Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604293682,192.168.0.201,5353,224.0.0.251,5353,17,167,0,1,0,1604293682575;,167;,1;
1604293682,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293682679;,201;,1;
1604293683,192.168.0.178,54619,137.110.0.70,443,17,21048,234479,148,174,1604293683010;1604293683399;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683417;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683418;1604293683419;1604293683419;1604293683419;1604293683419;1604293683419;1604293683419;1604293683420;1604293683420;1604293683420;1604293683420;1604293683420;1604293683420;1604293683420;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683421;1604293683422;1604293683422;1604293683422;1604293683422;1604293683422;1604293683422;1604293683422;1604293683422;1604293683438;1604293683438;1604293683438;1604293683438;1604293683439;1604293683439;1604293683444;1604293683445;1604293683446;1604293683447;1604293683447;1604293683447;1604293683447;1604293683447;1604293683447;1604293683447;1604293683447;1604293683447;1604293683448;1604293683448;1604293683448;1604293683448;1604293683448;1604293683448;1604293683448;1604293683448;1604293683448;1604293683449;1604293683449;1604293683449;1604293683449;1604293683449;1604293683449;1604293683449;1604293683450;1604293683450;1604293683450;1604293683450;1604293683450;1604293683450;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683453;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683454;1604293683455;1604293683455;1604293683455;1604293683455;1604293683455;1604293683455;1604293683455;1604293683456;1604293683456;1604293683456;1604293683456;1604293683456;1604293683456;1604293683456;1604293683456;1604293683458;1604293683458;1604293683458;1604293683458;1604293683458;1604293683459;1604293683459;1604293683459;1604293683459;1604293683459;1604293683459;1604293683459;1604293683463;1604293683463;1604293683463;1604293683463;1604293683463;1604293683463;1604293683467;1604293683468;1604293683468;1604293683468;1604293683468;1604293683468;1604293683468;1604293683475;1604293683475;1604293683475;1604293683476;1604293683476;1604293683476;1604293683476;1604293683476;1604293683476;1604293683478;1604293683478;1604293683478;1604293683478;1604293683478;1604293683478;1604293683478;1604293683478;1604293683478;1604293683480;1604293683480;1604293683480;1604293683480;1604293683481;1604293683481;1604293683481;1604293683481;1604293683481;1604293683481;1604293683481;1604293683481;1604293683482;1604293683483;1604293683483;1604293683483;1604293683483;1604293683483;1604293683483;1604293683483;1604293683483;1604293683483;1604293683483;1604293683483;1604293683483;1604293683484;1604293683484;1604293683484;1604293683484;1604293683484;1604293683484;1604293683484;1604293683484;1604293683484;1604293683485;1604293683485;1604293683485;1604293683485;1604293683487;1604293683488;1604293683489;1604293683489;1604293683489;1604293683489;1604293683489;1604293683489;1604293683489;1604293683489;1604293683490;1604293683490;1604293683490;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683497;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683498;1604293683499;1604293683499;1604293683499;1604293683499;1604293683499;1604293683499;1604293683499;1604293683500;1604293683503;1604293683504;1604293683504;1604293683504;1604293683504;1604293683504;1604293683504;1604293683504;1604293683504;1604293683504;1604293683504;1604293683506;1604293683506;1604293683506;1604293683506;1604293683506;,138;552;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;138;138;138;138;138;138;138;138;1366;150;1366;1366;150;150;1366;150;1366;150;1366;1366;1366;1366;150;150;1366;150;150;150;1366;1366;1366;1366;1366;150;150;150;150;150;1366;1366;150;150;1366;1366;1366;150;150;150;1366;1366;1366;150;150;150;1366;1366;150;1366;150;1366;1366;150;150;1366;150;1366;1366;1366;150;150;1366;150;150;150;1366;1366;1366;150;150;150;1366;150;1366;1366;1366;1366;150;1366;1366;150;150;150;150;150;1366;1366;150;1366;1366;150;150;150;1366;1366;150;150;1366;1366;1366;150;150;150;1366;138;1366;138;138;138;138;1366;138;1366;1366;1366;138;1366;138;138;1366;1366;1366;138;138;1366;1366;138;138;1366;138;1366;1366;138;1366;1366;1366;138;1366;138;138;1366;138;1366;1366;1366;1366;138;1366;1366;138;1366;1366;138;1366;138;138;1366;1366;138;138;138;1366;138;1366;1366;138;1366;138;1366;1366;1366;1366;1366;138;1366;138;138;138;138;1366;1366;1366;1366;1366;138;138;138;1366;1366;138;138;1366;138;1366;1366;138;1366;138;1366;1366;138;1366;138;1366;138;1366;1366;138;138;1366;1366;138;1366;1366;138;138;1366;1366;138;1366;138;1366;138;138;1366;1366;138;1237;1366;138;332;138;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;2;1;2;1;2;2;2;2;1;1;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;2;2;1;1;2;1;2;2;2;1;1;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;1;1;1;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;1;2;1;2;2;1;2;2;2;1;2;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;2;1;1;2;2;1;1;1;2;1;2;2;1;2;1;2;2;2;2;2;1;2;1;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2;1;2;2;1;1;2;2;1;2;1;2;1;1;2;2;1;2;2;1;2;1;
1604293684,192.168.0.178,54619,137.110.0.70,443,17,1360,1526,10,11,1604293684448;1604293684449;1604293684449;1604293684449;1604293684774;1604293684774;1604293684775;1604293684775;1604293684775;1604293684775;1604293684775;1604293684775;1604293684775;1604293684775;1604293684775;1604293684775;1604293684860;1604293684862;1604293684862;1604293684862;1604293684863;,170;138;170;138;149;149;118;153;153;149;118;118;153;149;118;153;118;118;118;118;118;,2;1;2;1;2;2;1;1;1;2;1;1;1;2;1;1;2;2;2;2;2;
1604293685,192.168.0.178,54619,137.110.0.70,443,17,7498,4742,19,18,1604293685194;1604293685194;1604293685214;1604293685215;1604293685221;1604293685236;1604293685302;1604293685302;1604293685302;1604293685302;1604293685303;1604293685303;1604293685303;1604293685303;1604293685304;1604293685328;1604293685440;1604293685440;1604293685440;1604293685440;1604293685460;1604293685460;1604293685462;1604293685462;1604293685469;1604293685533;1604293685533;1604293685533;1604293685533;1604293685534;1604293685534;1604293685535;1604293685535;1604293685535;1604293685536;1604293685536;1604293685565;,1021;1366;138;577;138;138;525;487;138;406;138;177;138;138;177;138;258;177;1366;999;138;138;177;138;138;219;772;138;138;327;138;371;138;177;138;177;138;,1;1;2;1;2;2;2;2;1;2;1;2;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;2;1;2;1;2;1;1;2;
1604293685,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293685748;,201;,1;
1604293686,192.168.0.178,54619,137.110.0.70,443,17,126,138,1,1,1604293686345;1604293686365;,126;138;,1;2;
1604293686,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,187,0,1,0,1604293686669;,187;,1;
1604293687,192.168.0.178,54619,137.110.0.70,443,17,616,608,4,4,1604293687217;1604293687244;1604293687283;1604293687284;1604293687291;1604293687310;1604293687349;1604293687349;,170;138;166;138;170;138;166;138;,1;2;2;1;1;2;2;1;
1604293688,192.168.0.178,54619,137.110.0.70,443,17,276,390,2,2,1604293688412;1604293688412;1604293688413;1604293688413;,195;195;138;138;,2;2;1;1;
1604293688,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293688715;,201;,1;
1604293689,192.168.0.178,54619,137.110.0.70,443,17,1870,2255,9,9,1604293689456;1604293689456;1604293689456;1604293689456;1604293689456;1604293689457;1604293689457;1604293689457;1604293689457;1604293689462;1604293689482;1604293689488;1604293689579;1604293689580;1604293689580;1604293689580;1604293689768;1604293689768;,424;411;330;177;138;138;138;138;177;727;138;138;203;138;243;138;191;138;,2;2;2;2;1;1;1;1;1;1;2;2;2;1;2;1;2;1;
1604293690,192.168.0.178,54619,137.110.0.70,443,17,424,468,3,3,1604293690616;1604293690616;1604293690626;1604293690626;1604293690628;1604293690756;,175;138;175;138;148;118;,2;1;2;1;1;2;
1604293691,192.168.0.178,54619,137.110.0.70,443,17,1708,1391,9,7,1604293691195;1604293691195;1604293691200;1604293691217;1604293691223;1604293691311;1604293691311;1604293691311;1604293691312;1604293691313;1604293691313;1604293691313;1604293691313;1604293691313;1604293691336;1604293691802;,303;298;138;138;138;204;138;363;138;233;177;138;138;177;138;240;,1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;
1604293691,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293691785;,201;,1;
1604293692,192.168.0.178,54619,137.110.0.70,443,17,3591,3205,15,15,1604293692192;1604293692197;1604293692197;1604293692197;1604293692197;1604293692198;1604293692206;1604293692206;1604293692214;1604293692214;1604293692221;1604293692226;1604293692240;1604293692240;1604293692245;1604293692273;1604293692336;1604293692336;1604293692339;1604293692339;1604293692350;1604293692350;1604293692352;1604293692352;1604293692352;1604293692352;1604293692353;1604293692353;1604293692353;1604293692379;,126;126;264;138;264;138;171;171;478;1238;138;138;138;138;138;138;190;190;138;138;522;353;279;138;138;138;177;138;177;138;,1;1;2;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;
1604293692,192.168.0.178,54433,137.110.0.70,443,6,89,52,1,1,1604293692363;1604293692399;,89;52;,1;2;
1604293693,192.168.0.178,54619,137.110.0.70,443,17,3125,1944,8,8,1604293693408;1604293693408;1604293693408;1604293693437;1604293693443;1604293693443;1604293693512;1604293693513;1604293693513;1604293693513;1604293693513;1604293693513;1604293693513;1604293693513;1604293693514;1604293693538;,451;1366;579;138;138;138;526;427;262;177;138;138;138;138;177;138;,1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;2;
1604293693,192.168.0.1,42105,192.168.0.255,20002,17,333,0,1,0,1604293693422;,333;,1;
1604293694,192.168.0.178,54619,137.110.0.70,443,17,126,138,1,1,1604293694254;1604293694281;,126;138;,1;2;
1604293694,192.168.0.104,5353,224.0.0.251,5353,17,599,0,2,0,1604293694549;1604293694550;,414;185;,1;1;
1604293694,192.168.0.153,5353,224.0.0.251,5353,17,116,0,1,0,1604293694753;,116;,1;
1604293694,FE80::43D:23FB:4AA0:BAF5,5353,FF02::FB,5353,17,136,0,1,0,1604293694753;,136;,1;
1604293694,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293694856;,201;,1;
1604293695,192.168.0.178,54619,137.110.0.70,443,17,106,118,1,1,1604293695451;1604293695542;,106;118;,1;2;
1604293695,192.168.0.153,0,224.0.0.251,0,2,32,0,1,0,1604293695571;,32;,1;
1604293695,192.168.0.201,5353,224.0.0.251,5353,17,167,0,1,0,1604293695674;,167;,1;
1604293695,FE80::87C:D675:F673:D677,5353,FF02::FB,5353,17,187,0,1,0,1604293695675;,187;,1;
1604293695,192.168.0.241,5353,224.0.0.251,5353,17,106,0,1,0,1604293695675;,106;,1;
1604293695,FE80::148F:67AE:DF0F:609C,5353,FF02::FB,5353,17,126,0,1,0,1604293695675;,126;,1;
1604293696,192.168.0.241,5353,224.0.0.251,5353,17,106,0,1,0,1604293696698;,106;,1;
1604293696,FE80::148F:67AE:DF0F:609C,5353,FF02::FB,5353,17,126,0,1,0,1604293696698;,126;,1;
1604293697,192.168.0.178,54619,137.110.0.70,443,17,17619,509261,79,399,1604293697096;1604293697096;1604293697121;1604293697126;1604293697126;1604293697126;1604293697147;1604293697148;1604293697148;1604293697148;1604293697148;1604293697149;1604293697149;1604293697149;1604293697150;1604293697179;1604293697324;1604293697324;1604293697324;1604293697324;1604293697344;1604293697351;1604293697351;1604293697351;1604293697351;1604293697351;1604293697356;1604293697371;1604293697413;1604293697414;1604293697417;1604293697417;1604293697418;1604293697418;1604293697418;1604293697418;1604293697418;1604293697418;1604293697418;1604293697419;1604293697419;1604293697442;1604293697524;1604293697525;1604293697525;1604293697525;1604293697886;1604293697891;1604293697896;1604293697907;1604293697912;1604293697913;1604293697913;1604293697914;1604293697914;1604293697914;1604293697914;1604293697914;1604293697914;1604293697914;1604293697914;1604293697914;1604293697914;1604293697914;1604293697914;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697915;1604293697916;1604293697916;1604293697916;1604293697916;1604293697916;1604293697916;1604293697916;1604293697916;1604293697916;1604293697916;1604293697916;1604293697917;1604293697917;1604293697917;1604293697917;1604293697917;1604293697917;1604293697917;1604293697917;1604293697918;1604293697919;1604293697919;1604293697919;1604293697919;1604293697919;1604293697919;1604293697919;1604293697919;1604293697919;1604293697919;1604293697920;1604293697920;1604293697920;1604293697920;1604293697920;1604293697920;1604293697920;1604293697920;1604293697920;1604293697920;1604293697920;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697921;1604293697922;1604293697922;1604293697922;1604293697922;1604293697922;1604293697922;1604293697922;1604293697922;1604293697922;1604293697922;1604293697922;1604293697932;1604293697933;1604293697936;1604293697936;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697937;1604293697938;1604293697938;1604293697938;1604293697938;1604293697938;1604293697938;1604293697938;1604293697938;1604293697938;1604293697938;1604293697938;1604293697938;1604293697939;1604293697939;1604293697939;1604293697939;1604293697939;1604293697939;1604293697939;1604293697939;1604293697940;1604293697940;1604293697940;1604293697940;1604293697940;1604293697940;1604293697940;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697941;1604293697942;1604293697942;1604293697942;1604293697942;1604293697942;1604293697942;1604293697942;1604293697942;1604293697942;1604293697942;1604293697942;1604293697943;1604293697943;1604293697944;1604293697944;1604293697944;1604293697944;1604293697944;1604293697945;1604293697945;1604293697946;1604293697947;1604293697947;1604293697948;1604293697948;1604293697948;1604293697949;1604293697950;1604293697950;1604293697950;1604293697950;1604293697950;1604293697950;1604293697951;1604293697951;1604293697951;1604293697951;1604293697951;1604293697951;1604293697951;1604293697951;1604293697952;1604293697952;1604293697952;1604293697952;1604293697952;1604293697952;1604293697952;1604293697952;1604293697952;1604293697952;1604293697952;1604293697952;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697953;1604293697954;1604293697954;1604293697954;1604293697954;1604293697954;1604293697954;1604293697954;1604293697954;1604293697954;1604293697954;1604293697954;1604293697954;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697959;1604293697960;1604293697960;1604293697960;1604293697960;1604293697960;1604293697960;1604293697960;1604293697961;1604293697961;1604293697961;1604293697961;1604293697961;1604293697961;1604293697961;1604293697961;1604293697961;1604293697961;1604293697961;1604293697961;1604293697962;1604293697962;1604293697962;1604293697962;1604293697962;1604293697962;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697963;1604293697964;1604293697964;1604293697964;1604293697964;1604293697964;1604293697967;1604293697967;1604293697967;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697968;1604293697969;1604293697969;1604293697969;1604293697969;1604293697969;1604293697969;1604293697969;1604293697969;1604293697969;1604293697970;1604293697970;1604293697970;1604293697970;1604293697970;1604293697970;1604293697970;1604293697970;1604293697970;1604293697970;1604293697970;1604293697970;1604293697971;1604293697971;1604293697971;1604293697971;1604293697971;1604293697971;1604293697971;1604293697971;1604293697985;1604293697987;1604293697987;1604293697987;1604293697987;1604293697987;1604293697988;1604293697988;1604293697988;1604293697988;1604293697988;1604293697988;1604293697988;1604293697988;1604293697988;1604293697988;1604293697988;1604293697989;1604293697989;1604293697989;1604293697989;1604293697989;1604293697989;1604293697989;1604293697990;1604293697990;1604293697990;1604293697990;1604293697990;1604293697990;1604293697990;1604293697990;1604293697990;1604293697990;1604293697990;1604293697990;1604293697991;1604293697991;1604293697991;1604293697991;1604293697991;1604293697991;1604293697991;1604293697991;1604293697991;1604293697991;1604293697991;1604293697992;1604293697992;1604293697992;1604293697992;1604293697992;1604293697992;1604293697992;1604293697992;1604293697992;1604293697992;1604293697993;1604293697993;1604293697993;1604293697993;1604293697993;1604293697993;1604293697993;1604293697993;1604293697993;1604293697993;1604293697994;1604293697994;1604293697994;1604293697994;1604293697994;1604293697994;1604293697994;1604293697994;1604293697994;1604293697994;1604293697994;1604293697994;1604293697995;1604293697995;1604293697995;1604293697995;1604293697995;1604293697996;1604293697996;1604293697996;1604293697996;1604293697996;1604293697997;1604293697997;1604293697997;1604293697997;,227;177;138;138;177;138;206;138;212;169;177;138;138;138;177;138;258;177;1366;994;138;138;170;138;177;138;138;138;166;138;219;711;138;280;138;384;177;138;138;138;177;138;168;168;138;138;978;979;979;170;570;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;138;570;138;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;138;569;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;138;138;138;138;138;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;138;1346;1346;1346;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;1346;1346;1346;1346;1346;138;1244;138;166;138;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;1346;138;1346;1346;557;138;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;138;1366;1366;1366;979;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;979;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;138;1366;1366;1366;1366;1366;1366;1366;,1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;2;2;1;2;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;
1604293697,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604293697925;,201;,1;
